x1,y1,z1,x2,y2,z2
,,,1.3877740891874772,8134,4
,,,1.3877740891874772,8135,4
,,,1.3877740891874772,8136,4
,,,1.3877740891874772,8137,4
,,,1.3877740891874772,8138,4
,,,1.3877740891874772,8139,4
,,,1.3877740891874772,8140,4
,,,1.3877740891874772,8141,4
,,,1.3877740891874772,8142,4
,,,1.3877740891874772,8143,4
,,,1.3877740891874772,8144,4
,,,1.3877740891874772,8145,4
,,,1.3877740891874772,8146,4
,,,1.3877740891874772,8147,4
,,,1.3877740891874772,8148,4
,,,1.3877740891874772,8149,4
,,,1.3877740891874772,8150,4
,,,1.3877740891874772,8151,4
,,,1.3877740891874772,8152,4
,,,1.3877740891874772,8153,4
,,,1.3877740891874772,8154,4
,,,1.3877740891874772,8155,4
,,,1.3877740891874772,8156,4
,,,1.3877740891874772,8157,4
,,,1.3877740891874772,8158,4
,,,1.3877740891874772,8159,4
1.3877740891874772,8160,6,,,
,,,1.3877740891874772,8161,6
,,,1.3877740891874772,8162,6
,,,1.3877740891874772,8163,6
,,,1.3877740891874772,8164,6
,,,1.3877740891874772,8165,6
,,,1.3877740891874772,8166,6
,,,1.3877740891874772,8167,6
,,,1.3877740891874772,8168,6
,,,1.3877740891874772,8169,6
,,,1.3877740891874772,8170,6
,,,1.3877740891874772,8171,6
,,,1.3877740891874772,8172,6
,,,1.3877740891874772,8173,6
,,,1.3877740891874772,8174,6
,,,1.3877740891874772,8175,6
1.3877740891874772,8176,8,,,
,,,1.3877740891874772,8177,8
,,,1.3877740891874772,8178,8
,,,1.3877740891874772,8179,8
,,,1.3877740891874772,8180,8
,,,1.3877740891874772,8181,8
,,,1.3877740891874772,8182,8
,,,1.3877740891874772,8183,8
1.3877740891874772,8184,10,,,
,,,1.3877740891874772,8185,10
,,,1.3877740891874772,8186,10
,,,1.3877740891874772,8187,10
1.3877740891874772,8188,12,,,
,,,1.3877740891874772,8189,12
,,,1.3877740891874772,8190,16
1.3877740891874772,8191,20,,,
,,,1.3877740891874772,504,2
,,,1.3877740891874772,505,2
,,,1.3877740891874772,506,2
,,,1.3877740891874772,507,2
1.3877740891874772,508,4,,,
,,,1.3877740891874772,509,4
,,,1.3877740891874772,510,6
1.3877740891874772,511,8,,,
1.3877740891874772,512,8,,,
,,,1.3877740891874772,513,6
,,,1.3877740891874772,514,4
1.3877740891874772,515,4,,,
,,,1.3877740891874772,516,2
,,,1.3877740891874772,517,2
,,,1.3877740891874772,518,2
,,,1.3877740891874772,519,2
,,,1.3877740891874772,2430,2
1.3877740891874772,2431,4,,,
1.3877740891874772,2432,4,,,
,,,1.3877740891874772,2433,2
,,,1.3877740891874772,6463,2
,,,1.3877740891874772,6464,2
,,,1.3877740891874772,6648,2
,,,1.3877740891874772,6649,2
,,,1.3877740891874772,6650,2
,,,1.3877740891874772,6651,2
1.3877740891874772,6652,4,,,
,,,1.3877740891874772,6653,4
,,,1.3877740891874772,6654,6
1.3877740891874772,6655,8,,,
1.3877740891874772,6656,8,,,
,,,1.3877740891874772,6657,6
,,,1.3877740891874772,6658,4
1.3877740891874772,6659,4,,,
,,,1.3877740891874772,6660,2
,,,1.3877740891874772,6661,2
,,,1.3877740891874772,6662,2
,,,1.3877740891874772,6663,2
,,,1.3877740891874772,1534,6
1.3877740891874772,1535,8,,,
1.5521820449077002,0,4,,,
,,,1.5521820449077002,1,2
,,,1.5521820449077002,4095,2
,,,1.5521820449077002,4096,2
,,,1.5521820449077002,4095,2
,,,1.5521820449077002,4096,2
,,,1.5521820449077002,8190,2
1.5521820449077002,8191,4,,,
,,,1.7049924820967153,6142,2
,,,1.7049924820967153,6145,2
,,,1.7049924820967153,2046,2
,,,1.7049924820967153,2049,2
,,,1.7049924820967153,6142,2
,,,1.7049924820967153,6145,2
2.016816819428613,0,8,,,
,,,2.016816819428613,1,6
,,,2.016816819428613,2,4
2.016816819428613,3,4,,,
,,,2.016816819428613,4,2
,,,2.016816819428613,5,2
,,,2.016816819428613,6,2
,,,2.016816819428613,7,2
,,,2.016816819428613,7812,2
,,,2.016816819428613,7813,2
,,,2.016816819428613,7034,2
,,,2.016816819428613,5608,2
,,,2.016816819428613,5609,2
,,,2.016816819428613,5610,2
,,,2.016816819428613,5611,2
,,,2.016816819428613,5612,2
,,,2.016816819428613,5613,2
,,,2.016816819428613,5614,2
,,,2.016816819428613,5615,2
,,,2.016816819428613,6010,2
,,,2.016816819428613,6011,2
,,,2.016816819428613,2112,2
,,,2.016816819428613,2113,2
,,,2.016816819428613,2114,2
,,,2.016816819428613,2115,2
,,,2.016816819428613,2116,2
,,,2.016816819428613,2117,2
,,,2.016816819428613,2118,2
,,,2.016816819428613,2119,2
,,,2.016816819428613,2120,2
,,,2.016816819428613,2121,2
,,,2.016816819428613,2122,2
,,,2.016816819428613,2123,2
,,,2.016816819428613,2124,2
,,,2.016816819428613,2125,2
,,,2.016816819428613,2126,2
,,,2.016816819428613,2127,2
,,,2.016816819428613,2128,2
,,,2.016816819428613,2129,2
,,,2.016816819428613,2130,2
,,,2.016816819428613,2131,2
,,,2.016816819428613,2132,2
,,,2.016816819428613,2133,2
,,,2.016816819428613,2134,2
,,,2.016816819428613,2692,2
,,,2.016816819428613,2693,2
,,,2.016816819428613,2938,2
,,,2.016816819428613,2939,2
,,,2.016816819428613,3071,2
,,,2.016816819428613,3072,2
,,,2.016816819428613,3687,2
,,,2.016816819428613,3716,2
,,,2.016816819428613,3717,2
,,,2.016816819428613,3962,2
,,,2.016816819428613,3963,2
,,,2.016816819428613,4092,2
,,,2.016816819428613,4093,2
2.016816819428613,4094,4,,,
2.016816819428613,4095,6,,,
2.016816819428613,4096,6,,,
2.016816819428613,4097,4,,,
,,,2.016816819428613,4098,2
,,,2.016816819428613,4099,2
,,,2.016816819428613,4504,2
,,,2.016816819428613,4740,2
,,,2.016816819428613,4741,2
,,,2.016816819428613,5119,2
,,,2.016816819428613,5120,2
,,,2.016816819428613,5764,2
,,,2.016816819428613,5765,2
,,,2.016816819428613,644,2
,,,2.016816819428613,645,2
,,,2.016816819428613,6142,2
2.016816819428613,6143,4,,,
2.016816819428613,6144,4,,,
,,,2.016816819428613,6145,2
,,,2.016816819428613,6788,2
,,,2.016816819428613,6789,2
,,,2.016816819428613,7035,2
,,,2.016816819428613,7167,2
,,,2.016816819428613,7168,2
,,,2.016816819428613,7656,2
,,,2.016816819428613,7657,2
,,,2.016816819428613,7658,2
,,,2.016816819428613,7659,2
,,,2.016816819428613,7660,2
,,,2.016816819428613,7661,2
,,,2.016816819428613,7662,2
,,,2.016816819428613,7663,2
,,,2.016816819428613,7783,2
,,,2.016816819428613,8058,2
,,,2.016816819428613,8059,2
,,,2.016816819428613,890,2
,,,2.016816819428613,891,2
,,,2.016816819428613,1668,2
,,,2.016816819428613,1669,2
,,,2.016816819428613,1914,2
,,,2.016816819428613,1915,2
,,,2.016816819428613,4504,2
,,,2.016816819428613,1668,2
,,,2.016816819428613,1669,2
,,,2.016816819428613,1512,2
,,,2.016816819428613,1513,2
,,,2.016816819428613,1514,2
,,,2.016816819428613,1515,2
,,,2.016816819428613,1516,2
,,,2.016816819428613,1517,2
,,,2.016816819428613,1518,2
,,,2.016816819428613,1519,2
,,,2.016816819428613,3962,2
,,,2.016816819428613,3963,2
,,,2.016816819428613,2046,2
2.016816819428613,2047,4,,,
2.016816819428613,2048,4,,,
,,,2.016816819428613,2049,2
,,,2.016816819428613,2135,2
,,,2.016816819428613,2136,2
,,,2.016816819428613,2137,2
,,,2.016816819428613,2138,2
,,,2.016816819428613,2139,2
,,,2.016816819428613,2140,2
,,,2.016816819428613,2141,2
,,,2.016816819428613,2142,2
,,,2.016816819428613,2143,2
,,,2.016816819428613,7656,2
,,,2.016816819428613,7657,2
,,,2.016816819428613,7658,2
,,,2.016816819428613,7659,2
,,,2.016816819428613,7660,2
,,,2.016816819428613,7661,2
,,,2.016816819428613,7662,2
,,,2.016816819428613,7663,2
,,,2.016816819428613,5119,2
,,,2.016816819428613,5120,2
,,,2.016816819428613,6788,2
,,,2.016816819428613,6789,2
,,,2.016816819428613,3071,2
,,,2.016816819428613,3072,2
,,,2.016816819428613,132,2
,,,2.016816819428613,4740,2
,,,2.016816819428613,4741,2
,,,2.016816819428613,4624,2
,,,2.016816819428613,4625,2
,,,2.016816819428613,4626,2
,,,2.016816819428613,4627,2
,,,2.016816819428613,4628,2
,,,2.016816819428613,4629,2
,,,2.016816819428613,4630,2
,,,2.016816819428613,4631,2
,,,2.016816819428613,5252,2
,,,2.016816819428613,5253,2
,,,2.016816819428613,7035,2
,,,2.016816819428613,4092,2
,,,2.016816819428613,4093,2
2.016816819428613,4094,4,,,
2.016816819428613,4095,6,,,
2.016816819428613,4096,6,,,
2.016816819428613,4097,4,,,
,,,2.016816819428613,4098,2
,,,2.016816819428613,4099,2
,,,2.016816819428613,5764,2
,,,2.016816819428613,5765,2
,,,2.016816819428613,2938,2
,,,2.016816819428613,2939,2
,,,2.016816819428613,644,2
,,,2.016816819428613,645,2
,,,2.016816819428613,6142,2
2.016816819428613,6143,4,,,
2.016816819428613,6144,4,,,
,,,2.016816819428613,6145,2
,,,2.016816819428613,6055,2
,,,2.016816819428613,6056,2
,,,2.016816819428613,6057,2
,,,2.016816819428613,6058,2
,,,2.016816819428613,6059,2
,,,2.016816819428613,6060,2
,,,2.016816819428613,6061,2
,,,2.016816819428613,6062,2
,,,2.016816819428613,6063,2
,,,2.016816819428613,6064,2
,,,2.016816819428613,6065,2
,,,2.016816819428613,6066,2
,,,2.016816819428613,6067,2
,,,2.016816819428613,6068,2
,,,2.016816819428613,6069,2
,,,2.016816819428613,6070,2
,,,2.016816819428613,6071,2
,,,2.016816819428613,6072,2
,,,2.016816819428613,6073,2
,,,2.016816819428613,6074,2
,,,2.016816819428613,6075,2
,,,2.016816819428613,6076,2
,,,2.016816819428613,6077,2
,,,2.016816819428613,6078,2
,,,2.016816819428613,6079,2
,,,2.016816819428613,4228,2
,,,2.016816819428613,4229,2
,,,2.016816819428613,6522,2
,,,2.016816819428613,6523,2
,,,2.016816819428613,7783,2
,,,2.016816819428613,1914,2
,,,2.016816819428613,1915,2
,,,2.016816819428613,2112,2
,,,2.016816819428613,2113,2
,,,2.016816819428613,2114,2
,,,2.016816819428613,2115,2
,,,2.016816819428613,2116,2
,,,2.016816819428613,2117,2
,,,2.016816819428613,2118,2
,,,2.016816819428613,2119,2
,,,2.016816819428613,2120,2
,,,2.016816819428613,2121,2
,,,2.016816819428613,2122,2
,,,2.016816819428613,2123,2
,,,2.016816819428613,2124,2
,,,2.016816819428613,2125,2
,,,2.016816819428613,2126,2
,,,2.016816819428613,2127,2
,,,2.016816819428613,2128,2
,,,2.016816819428613,2129,2
,,,2.016816819428613,2130,2
,,,2.016816819428613,2131,2
,,,2.016816819428613,2132,2
,,,2.016816819428613,2133,2
,,,2.016816819428613,2134,2
,,,2.016816819428613,2692,2
,,,2.016816819428613,2693,2
,,,2.016816819428613,3687,2
,,,2.016816819428613,3716,2
,,,2.016816819428613,3717,2
,,,2.016816819428613,3560,2
,,,2.016816819428613,3561,2
,,,2.016816819428613,3562,2
,,,2.016816819428613,3563,2
,,,2.016816819428613,3564,2
,,,2.016816819428613,3565,2
,,,2.016816819428613,3566,2
,,,2.016816819428613,3567,2
,,,2.016816819428613,890,2
,,,2.016816819428613,891,2
,,,2.016816819428613,8058,2
,,,2.016816819428613,8059,2
,,,2.016816819428613,1156,2
,,,2.016816819428613,1157,2
,,,2.016816819428613,378,2
,,,2.016816819428613,379,2
,,,2.016816819428613,408,2
,,,2.016816819428613,7167,2
,,,2.016816819428613,7168,2
,,,2.016816819428613,6276,2
,,,2.016816819428613,6277,2
,,,2.016816819428613,1023,2
,,,2.016816819428613,1024,2
,,,2.016816819428613,7546,2
,,,2.016816819428613,7547,2
,,,2.016816819428613,6048,2
,,,2.016816819428613,6049,2
,,,2.016816819428613,6050,2
,,,2.016816819428613,6051,2
,,,2.016816819428613,6052,2
,,,2.016816819428613,6053,2
,,,2.016816819428613,6054,2
,,,2.016816819428613,2180,2
,,,2.016816819428613,2181,2
,,,2.016816819428613,3204,2
,,,2.016816819428613,3205,2
,,,2.016816819428613,133,2
,,,2.016816819428613,5498,2
,,,2.016816819428613,5499,2
,,,2.016816819428613,7300,2
,,,2.016816819428613,7301,2
,,,2.016816819428613,4986,2
,,,2.016816819428613,4987,2
,,,2.016816819428613,1402,2
,,,2.016816819428613,1403,2
,,,2.016816819428613,4474,2
,,,2.016816819428613,4475,2
,,,2.016816819428613,6672,2
,,,2.016816819428613,6673,2
,,,2.016816819428613,6674,2
,,,2.016816819428613,6675,2
,,,2.016816819428613,6676,2
,,,2.016816819428613,6677,2
,,,2.016816819428613,6678,2
,,,2.016816819428613,6679,2
,,,2.016816819428613,2583,2
,,,2.016816819428613,3450,2
,,,2.016816819428613,3451,2
,,,2.016816819428613,8184,2
,,,2.016816819428613,8185,2
,,,2.016816819428613,8186,2
,,,2.016816819428613,8187,2
2.016816819428613,8188,4,,,
,,,2.016816819428613,8189,4
,,,2.016816819428613,8190,6
2.016816819428613,8191,8,,,
,,,2.016816819428613,528,2
,,,2.016816819428613,529,2
,,,2.016816819428613,530,2
,,,2.016816819428613,531,2
,,,2.016816819428613,532,2
,,,2.016816819428613,533,2
,,,2.016816819428613,534,2
,,,2.016816819428613,535,2
,,,2.016816819428613,2426,2
,,,2.016816819428613,2427,2
,,,2.016816819428613,2576,2
,,,2.016816819428613,2577,2
,,,2.016816819428613,2578,2
,,,2.016816819428613,2579,2
,,,2.016816819428613,2580,2
,,,2.016816819428613,2581,2
,,,2.016816819428613,2582,2
,,,2.1909272693410564,4606,2
,,,2.1909272693410564,4609,2
,,,2.1909272693410564,6136,2
,,,2.1909272693410564,6137,2
,,,2.1909272693410564,6138,2
,,,2.1909272693410564,6139,2
,,,2.1909272693410564,6148,2
,,,2.1909272693410564,6149,2
,,,2.1909272693410564,6150,2
,,,2.1909272693410564,6151,2
,,,2.1909272693410564,2040,2
,,,2.1909272693410564,2041,2
,,,2.1909272693410564,2042,2
,,,2.1909272693410564,2043,2
,,,2.1909272693410564,2052,2
,,,2.1909272693410564,2053,2
,,,2.1909272693410564,2054,2
,,,2.1909272693410564,2055,2
,,,2.1909272693410564,7678,2
,,,2.1909272693410564,7681,2
,,,2.1909272693410564,6136,2
,,,2.1909272693410564,6137,2
,,,2.1909272693410564,6138,2
,,,2.1909272693410564,6139,2
,,,2.1909272693410564,6148,2
,,,2.1909272693410564,6149,2
,,,2.1909272693410564,6150,2
,,,2.1909272693410564,6151,2
,,,2.1909272693410564,2558,2
,,,2.1909272693410564,2561,2
,,,2.1909272693410564,3582,2
,,,2.1909272693410564,3585,2
,,,2.1909272693410564,1537,2
,,,2.1909272693410564,5630,2
,,,2.1909272693410564,5633,2
,,,2.1909272693410564,510,2
,,,2.1909272693410564,513,2
,,,2.1909272693410564,6654,2
,,,2.1909272693410564,6657,2
,,,2.1909272693410564,1534,2
